"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","6/749","34/18866",0.00199331889223623,0.0211925661304279,0.0163205453453739,"CCT5/HNRNPA1/MAPK1/CCT8/TCP1/CCT3",6
"GO:0051222","GO:0051222","positive regulation of protein transport","26/749","354/18866",0.00201036708606353,0.0213291973515132,0.0164257660168865,"RGCC/ITGAM/YWHAH/FLNA/CLEC5A/TCF7L2/YWHAB/TREM2/TGFB1/RAC2/ANP32B/UBE2D3/CAMK1/HSP90AB1/LEPROT/MAPK1/SORL1/YWHAZ/ARF6/LRP1/EZR/XBP1/PDCD10/PRKCD/CD33/YWHAG",26
"GO:0030278","GO:0030278","regulation of ossification","18/749","212/18866",0.00204654354330671,0.0216677797647598,0.0166865107324876,"CEBPB/RBPJ/ALOX5/ISG15/ID2/TGFB1/FFAR4/SKI/EGR2/DDX5/SGMS2/TCIRG1/CEBPA/MAPK1/NOTCH1/PDLIM7/ID3/CCR1",18
"GO:0010256","GO:0010256","endomembrane system organization","32/749","468/18866",0.00208147657465038,0.0219918169488009,0.0169360540640116,"RTN4/S100A9/CORO1C/LMNA/SNX3/MYH9/SUN2/LAMTOR1/GSN/CTDNEP1/BANF1/MAPK1/BLOC1S1/RTN3/YWHAZ/VPS37C/NEK6/MAP2K2/RAB7A/ESYT1/PLSCR1/ASAP1/DNM2/VMP1/DNAJC13/WASHC4/PDCD10/BAG6/USO1/TMED5/PRKCD/CHMP5",32
"GO:0032692","GO:0032692","negative regulation of interleukin-1 production","7/749","46/18866",0.00209680544803566,0.0221078117985834,0.0170253825197567,"TREM2/ACP5/FFAR4/ARRB2/NLRP12/CD33/CARD16",7
"GO:0045445","GO:0045445","myoblast differentiation","10/749","86/18866",0.00213046925990772,0.0223238036677341,0.0171917193886856,"RBPJ/TCF7L2/TGFB1/DDX5/RIPOR2/MBNL1/NOTCH1/ID3/IFRD1/FLOT2",10
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","10/749","86/18866",0.00213046925990772,0.0223238036677341,0.0171917193886856,"CEBPB/VSIG4/LST1/MNDA/SPN/PTPN6/FCGR2B/LGALS9/BTK/VSIR",10
"GO:1901532","GO:1901532","regulation of hematopoietic progenitor cell differentiation","10/749","86/18866",0.00213046925990772,0.0223238036677341,0.0171917193886856,"EIF2AK2/N4BP2L2/LMO2/NOTCH1/CBFB/PSMB3/PSMA4/ZBTB1/PSMA1/PSMB8",10
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","19/749","230/18866",0.00213552898021892,0.022330778348709,0.0171970906399263,"PYCARD/MCL1/IFI6/TCF7L2/LMNA/TGFB1/SORT1/SKIL/TGFBR1/ZDHHC3/PPP1CA/RNF41/TNFSF12/NRP1/UNC5B/INHBA/TNFSF10/BAX/SGK3",19
"GO:0003231","GO:0003231","cardiac ventricle development","13/749","131/18866",0.00214931671866596,0.0224288040333889,0.0172725809142982,"FKBP1A/ENG/RBPJ/ID2/TGFB1/CITED2/TGFBR1/RXRA/SAV1/NOTCH1/LMO4/MDM4/DNM2",13
"GO:0022406","GO:0022406","membrane docking","16/749","180/18866",0.0022354003038039,0.0232793121801873,0.0179275632647603,"STXBP2/MSN/RAB13/SNX3/TUBB/SDCCAG8/RAB8A/ROCK1/EZR/RAB7A/ESYT1/DYNC1H1/USO1/TUBB4B/STX10/YWHAG",16
"GO:0001649","GO:0001649","osteoblast differentiation","19/749","231/18866",0.00224303953938696,0.0233110980351013,0.0179520417768609,"CEBPB/VCAN/CLEC5A/ID2/ATP5F1B/FFAR4/SKI/DDX5/TCIRG1/CEBPA/CAT/HSPE1/DDX21/NOTCH1/PDLIM7/ID3/CBFB/PHB/DNAJC13",19
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","18/749","214/18866",0.00226834222504487,0.0235259493626082,0.0181175003065882,"CEBPB/ITGAM/MCL1/GRN/RHOA/CORO1A/ARRB2/NQO2/HSP90AB1/ROCK1/PPT1/LRP1/NRP1/UNC5B/BAX/KRAS/NAIP/CCL2",18
"GO:0006402","GO:0006402","mRNA catabolic process","27/749","376/18866",0.00229145841866794,0.0236592947013934,0.018220190496858,"SLC11A1/ZFP36L2/VIM/YWHAB/HSPB1/YBX1/RNH1/APEX1/RPS26/DDX5/HSPA8/RPL28/PABPC1/RPLP0/YBX3/ROCK1/YWHAZ/PSMB3/SERBP1/PSMA4/SSB/NUP214/RPS4Y1/PRKCD/PSMA1/MYD88/PSMB8",27
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","15/749","164/18866",0.00229656411741584,0.0236592947013934,0.018220190496858,"RGCC/RHOA/ANXA1/SPRED1/HSPB1/PPARG/ATP5F1B/TGFB1/KLF4/ATP5F1A/NOTCH1/NRP1/VASH1/ADAM17/PDCD10",15
"GO:0070838","GO:0070838","divalent metal ion transport","32/749","471/18866",0.00229919361349778,0.0236592947013934,0.018220190496858,"TSPO/CALM1/FKBP1A/SLC11A1/CYBA/RHOA/TPT1/CALM2/STAC/ANXA2/DIAPH1/VDAC1/GNAI2/PTPN6/CORO1A/ARRB2/CYSLTR1/VDR/SELENON/SLC39A10/PPP3CA/SARAF/TMEM165/BAX/TMCO1/PHB/TRPV2/KCNE3/CCR1/CD33/MCOLN1/CCL2",32
"GO:0001101","GO:0001101","response to acid chemical","13/749","132/18866",0.00229982124802997,0.0236592947013934,0.018220190496858,"CYBB/CEBPB/CD9/CYBA/RHOA/CFL1/KLF2/LAMTOR1/CRLS1/LAMTOR2/CAPN2/DNMT1/XBP1",13
"GO:1901030","GO:1901030","positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","6/749","35/18866",0.00232620250299297,0.0238823456973945,0.0183919636493947,"YWHAH/YWHAB/YWHAZ/CHCHD10/BAX/YWHAG",6
"GO:1901214","GO:1901214","regulation of neuron death","24/749","321/18866",0.00233116599029616,0.0238850515376716,0.0183940474361654,"CEBPB/ITGAM/MCL1/GRN/FOS/RHOA/CORO1A/ARRB2/NQO2/FCGR2B/HSP90AB1/ROCK1/PPT1/SORL1/LRP1/NRP1/CAPN2/UNC5B/CBL/BAX/KRAS/NAIP/C1QA/CCL2",24
"GO:0048308","GO:0048308","organelle inheritance","4/749","15/18866",0.00236949221451216,0.0240835188683016,0.0185468885338025,"MAPK1/YWHAZ/MAP2K2/PDCD10",4
"GO:0048313","GO:0048313","Golgi inheritance","4/749","15/18866",0.00236949221451216,0.0240835188683016,0.0185468885338025,"MAPK1/YWHAZ/MAP2K2/PDCD10",4
"GO:0072148","GO:0072148","epithelial cell fate commitment","4/749","15/18866",0.00236949221451216,0.0240835188683016,0.0185468885338025,"RBPJ/RARA/NOTCH1/NRP1",4
"GO:0090594","GO:0090594","inflammatory response to wounding","4/749","15/18866",0.00236949221451216,0.0240835188683016,0.0185468885338025,"GRN/ALOX5/TGFB1/CCR2",4
"GO:0072521","GO:0072521","purine-containing compound metabolic process","32/749","472/18866",0.00237599065014285,0.0240923770630373,0.0185537102923367,"FBP1/SAMHD1/RHOA/TREM2/ATP5F1B/ATP5F1D/TGFB1/ATP5MC3/IMPDH1/PAPSS1/ATP5F1A/COX5B/ZBTB7A/PNP/PPT1/PGK1/ATP5F1C/ATP5PB/PDK4/ATP5PF/PGAM1/DPYD/ATP5MC2/ADK/ADPGK/ATP5PO/NUP214/GIMAP7/CYC1/ATP5MF/PFKP/ADCY7",32
"GO:0045446","GO:0045446","endothelial cell differentiation","12/749","117/18866",0.00237984519591592,0.0240923770630373,0.0185537102923367,"ENG/RBPJ/MSN/MYADM/PECAM1/RAP1B/ROCK1/NOTCH1/VCL/NRP1/EZR/RAP1A",12
"GO:1990778","GO:1990778","protein localization to cell periphery","25/749","340/18866",0.00239186326579088,0.024141801294101,0.0185917722428939,"S100A10/ACTB/PRAM1/FLNA/ATP1B3/TREM2/MYADM/STAC/ANXA2/RAB13/TGFB1/ADAM10/TTC7A/RAB31/RAB8A/ZDHHC3/ROCK1/DAB2/AP2M1/ARF6/LRP1/EZR/RHOG/FLOT2/RAP1A",25
"GO:0050673","GO:0050673","epithelial cell proliferation","31/749","453/18866",0.00239422822751415,0.024141801294101,0.0185917722428939,"CEBPB/RGCC/RTN4/CYBA/GRN/TCF7L2/ALOX5/PPARG/ID2/TGFB1/COL8A2/ATP5F1A/TGFBR1/RPS6KA1/SAV1/VDR/MAPK1/NOTCH1/EMC10/KLF9/TNFSF12/NRP1/PDCD6/VASH1/ADAM17/BAX/SIDT2/XBP1/PDCD10/NCSTN/CCL2",31
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","26/749","359/18866",0.00243687142162246,0.0245231298310601,0.0188854360512607,"FKBP1A/ENG/RBPJ/VIM/FOS/RHOA/SPRED1/TGFB1/SKI/DDX5/ARRB2/UBE2D3/CITED2/SKIL/TGFBR1/HSP90AB1/ZBTB7A/ZYX/DAB2/NOTCH1/SORL1/CBL/INHBA/ADAM17/DNM2/UBE2D1",26
"GO:0061077","GO:0061077","chaperone-mediated protein folding","8/749","60/18866",0.00245100304349719,0.0246165957846892,0.0189574148444405,"FKBP1A/PTGES3/HSPB1/HSPA8/ST13/HSPE1/DNAJC7/DNAJB14",8
"GO:0009259","GO:0009259","ribonucleotide metabolic process","29/749","416/18866",0.00249201677417674,0.0249791503873101,0.0192366207129433,"FBP1/RHOA/TREM2/ATP5F1B/ATP5F1D/TGFB1/ATP5MC3/IMPDH1/PAPSS1/ATP5F1A/COX5B/ZBTB7A/PPT1/PGK1/ATP5F1C/ATP5PB/PDK4/ATP5PF/PGAM1/ATP5MC2/ADK/ADPGK/ATP5PO/NUP214/GIMAP7/CYC1/ATP5MF/PFKP/ADCY7",29
"GO:0051651","GO:0051651","maintenance of location in cell","18/749","216/18866",0.00250995773403857,0.0251094590637481,0.019336972348022,"TSPO/CALM1/S100A8/FKBP1A/CYBA/S100A9/CALM2/DIAPH1/PTPN6/SUN2/CORO1A/GSN/SELENON/SORL1/CHCHD10/BAX/GAA/MCOLN1",18
"GO:0070997","GO:0070997","neuron death","26/749","360/18866",0.00253083887757292,0.025268611347398,0.0194595366493974,"CEBPB/ITGAM/MCL1/GRN/FOS/RHOA/CORO1A/ARRB2/NQO2/FCGR2B/HSP90AB1/ROCK1/PPT1/SORL1/LRP1/NRP1/CAPN2/UNC5B/CBL/NLRP1/BAX/KRAS/NCSTN/NAIP/C1QA/CCL2",26
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","15/749","166/18866",0.0025827900044138,0.0257367427498646,0.0198200479595676,"S100A8/CD44/PYCARD/MCL1/S100A9/TPT1/HSPB1/SKIL/YBX3/HNRNPK/NDUFS3/PTPMT1/BAX/BCLAF1/XBP1",15
"GO:1901654","GO:1901654","response to ketone","17/749","200/18866",0.00265708043841951,0.0263799127310062,0.0203153577194807,"CYBB/TSPO/TXNIP/CYBA/EIF4EBP1/FOS/MSN/KLF2/PTAFR/PPARG/TGFB1/KLF4/ADAM15/CBX3/ABHD2/KLF9/CBL",17
"GO:0036010","GO:0036010","protein localization to endosome","5/749","25/18866",0.00266785207801522,0.0263799127310062,0.0203153577194807,"MSN/SORL1/ARF6/NRP1/EZR",5
"GO:1904385","GO:1904385","cellular response to angiotensin","5/749","25/18866",0.00266785207801522,0.0263799127310062,0.0203153577194807,"CYBA/ROCK1/AGTRAP/AHCYL1/PRKCD",5
"GO:0007596","GO:0007596","blood coagulation","25/749","343/18866",0.00268737851053138,0.0263799127310062,0.0203153577194807,"MYL12A/ACTB/ACTG1/FLNA/CD9/ANXA5/FN1/HSPB1/SERPINA1/DOCK8/ANXA2/CAPZA2/PTPN6/MYH9/ARRB2/MAPK1/CAPZA1/C1QBP/YWHAZ/VCL/PLSCR1/ITPK1/PRKCD/FIBP/GNAQ",25
"GO:0016042","GO:0016042","lipid catabolic process","25/749","343/18866",0.00268737851053138,0.0263799127310062,0.0203153577194807,"PNPLA6/YWHAH/GPCPD1/CYP1B1/DECR1/NCEH1/ACADVL/ACER3/ABHD2/PPT1/LPL/SORL1/ABHD5/LRP1/HSD17B11/IDH1/RAB7A/HEXB/SCP2/SNX17/NAGA/PLBD1/HADHB/PRKCD/ECH1",25
"GO:0051972","GO:0051972","regulation of telomerase activity","7/749","48/18866",0.00269370542314299,0.0263799127310062,0.0203153577194807,"PTGES3/HNRNPA2B1/PPARG/KLF4/HSP90AB1/MAPK1/TCP1",7
"GO:0055010","GO:0055010","ventricular cardiac muscle tissue morphogenesis","7/749","48/18866",0.00269370542314299,0.0263799127310062,0.0203153577194807,"FKBP1A/ENG/RBPJ/TGFB1/TGFBR1/RXRA/NOTCH1",7
"GO:0002755","GO:0002755","MyD88-dependent toll-like receptor signaling pathway","6/749","36/18866",0.00269924333335758,0.0263799127310062,0.0203153577194807,"CD300LF/IRAK3/TLR8/BTK/MAP3K1/MYD88",6
"GO:0033572","GO:0033572","transferrin transport","6/749","36/18866",0.00269924333335758,0.0263799127310062,0.0203153577194807,"ATP6V0D1/ATP6V1F/TCIRG1/ATP6V0B/DNM2/MCOLN1",6
"GO:0051973","GO:0051973","positive regulation of telomerase activity","6/749","36/18866",0.00269924333335758,0.0263799127310062,0.0203153577194807,"PTGES3/HNRNPA2B1/KLF4/HSP90AB1/MAPK1/TCP1",6
"GO:0071453","GO:0071453","cellular response to oxygen levels","19/749","235/18866",0.0027197470471086,0.0265286718849866,0.020429918198053,"CYBB/RGCC/AQP3/RBPJ/EIF4EBP1/LMNA/ATP6V0D1/PPARG/ELOB/CITED2/PGK1/NOTCH1/MDM4/PSMB3/PSMA4/CBL/PSMA1/PSMB8/CARD16",19
"GO:1902110","GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","8/749","61/18866",0.00272490490436108,0.0265286718849866,0.020429918198053,"YWHAH/YWHAB/SLC25A5/YWHAZ/CHCHD10/BAX/RHOT1/YWHAG",8
"GO:0070126","GO:0070126","mitochondrial translational termination","10/749","89/18866",0.00275182741269836,0.0267395543237726,0.0205923202584533,"MRPL41/OXA1L/MRPL4/MRPL3/MRPS15/MRPS34/MRPS25/MRPS12/MRPL32/MRPL15",10
"GO:0051924","GO:0051924","regulation of calcium ion transport","20/749","253/18866",0.00276947145793966,0.0268596449413155,0.0206848028939728,"TSPO/CALM1/FKBP1A/CYBA/RHOA/CALM2/STAC/DIAPH1/GNAI2/PTPN6/CORO1A/ARRB2/SELENON/SARAF/BAX/TRPV2/KCNE3/CCR1/CD33/CCL2",20
"GO:0120034","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","11/749","104/18866",0.00279561221318413,0.0270121177364911,0.0208022232739439,"ARPC2/PFN1/ACTR2/RAC2/RIPOR2/ACTR3/TGFBR1/CDC42EP3/NRP1/WASF2/DNM2",11
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","14/749","151/18866",0.00279582328402092,0.0270121177364911,0.0208022232739439,"CALM1/PFN1/RNF213/RHOA/TCF7L2/AP2S1/ARRB2/DAB2/AP2M1/PPP3CA/PSMB3/PSMA4/PSMA1/PSMB8",14
"GO:0002479","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","9/749","75/18866",0.00281882931129332,0.0271827145350905,0.0209336010773766,"CYBB/NCF2/NCF1/CYBA/HLA-C/PSMB3/PSMA4/PSMA1/PSMB8",9
"GO:0072511","GO:0072511","divalent inorganic cation transport","32/749","478/18866",0.00288465016215938,0.027764757810784,0.0213818367282866,"TSPO/CALM1/FKBP1A/SLC11A1/CYBA/RHOA/TPT1/CALM2/STAC/ANXA2/DIAPH1/VDAC1/GNAI2/PTPN6/CORO1A/ARRB2/CYSLTR1/VDR/SELENON/SLC39A10/PPP3CA/SARAF/TMEM165/BAX/TMCO1/PHB/TRPV2/KCNE3/CCR1/CD33/MCOLN1/CCL2",32
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","17/749","202/18866",0.00294621819067848,0.0283037445085596,0.0217969142034476,"ENG/FOS/RHOA/SPRED1/TGFB1/SKI/ARRB2/CITED2/SKIL/TGFBR1/HSP90AB1/ZBTB7A/ZYX/DAB2/CBL/ADAM17/DNM2",17
"GO:0006415","GO:0006415","translational termination","11/749","105/18866",0.0030136870051683,0.028788641654634,0.0221703369315705,"EIF5A/MRPL41/OXA1L/MRPL4/MRPL3/MRPS15/MRPS34/MRPS25/MRPS12/MRPL32/MRPL15",11
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","11/749","105/18866",0.0030136870051683,0.028788641654634,0.0221703369315705,"RHOA/ANXA1/RARA/PNP/CBFB/LGALS9/BTK/ZBTB1/VSIR/XBP1/CD46",11
"GO:1902414","GO:1902414","protein localization to cell junction","11/749","105/18866",0.0030136870051683,0.028788641654634,0.0221703369315705,"ACTB/ACTG1/FLNA/HSPB1/NPTN/ADAM10/RAB8A/ZDHHC3/VCL/LAMTOR2/RAP1A",11
"GO:0045824","GO:0045824","negative regulation of innate immune response","8/749","62/18866",0.00302212053465381,0.0287959158905369,0.0221759388721838,"VSIG4/SAMHD1/GRN/PPARG/ARRB2/IRAK3/LGALS9/NMI",8
"GO:0018198","GO:0018198","peptidyl-cysteine modification","7/749","49/18866",0.00303711352170952,0.0287959158905369,0.0221759388721838,"S100A8/ACE/S100A9/ZDHHC3/ZDHHC20/PRDX3/ZDHHC24",7
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane","7/749","49/18866",0.00303711352170952,0.0287959158905369,0.0221759388721838,"YWHAH/YWHAB/YWHAZ/OXA1L/BAX/TOMM22/YWHAG",7
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","7/749","49/18866",0.00303711352170952,0.0287959158905369,0.0221759388721838,"ARPC3/SORT1/CORO1A/EEF2/ARF6/CBL/RAP1A",7
"GO:2000146","GO:2000146","negative regulation of cell motility","26/749","365/18866",0.00304829101492455,0.0288480725099564,0.0222161050543752,"RGCC/EVL/ARHGDIB/ENG/RHOA/CYP1B1/CORO1C/SPRED1/PPARG/TGFB1/APEX1/RIPOR2/KLF4/ADAM15/CITED2/IL27RA/RHOB/ABHD2/NOTCH1/RNF41/LRP1/VCL/MIIP/VASH1/PDCD10/CCL2",26
"GO:0003222","GO:0003222","ventricular trabecula myocardium morphogenesis","4/749","16/18866",0.00306099360728157,0.0288607968686548,0.0222259041731723,"ENG/RBPJ/TGFBR1/NOTCH1",4
"GO:0050710","GO:0050710","negative regulation of cytokine secretion","4/749","16/18866",0.00306099360728157,0.0288607968686548,0.0222259041731723,"RGCC/FFAR4/FCGR2B/NLRP12",4
"GO:0003281","GO:0003281","ventricular septum development","9/749","76/18866",0.00308752915827198,0.0289498582699967,0.0222944909894256,"RBPJ/ID2/CITED2/TGFBR1/SAV1/NOTCH1/LMO4/MDM4/DNM2",9
"GO:0006278","GO:0006278","RNA-dependent DNA biosynthetic process","9/749","76/18866",0.00308752915827198,0.0289498582699967,0.0222944909894256,"PTGES3/CCT5/HNRNPA1/NOP10/HSP90AB1/MAPK1/CCT8/TCP1/CCT3",9
"GO:0071229","GO:0071229","cellular response to acid chemical","9/749","76/18866",0.00308752915827198,0.0289498582699967,0.0222944909894256,"CYBB/CEBPB/CYBA/KLF2/LAMTOR1/LAMTOR2/CAPN2/DNMT1/XBP1",9
"GO:0051084","GO:0051084","'de novo' posttranslational protein folding","6/749","37/18866",0.00311535835564008,0.0290500021346108,0.022371612489174,"PTGES3/HSPA8/ST13/HSPE1/DNAJC7/DNAJB14",6
"GO:0097242","GO:0097242","amyloid-beta clearance","6/749","37/18866",0.00311535835564008,0.0290500021346108,0.022371612489174,"ITGAM/TREM2/MARCO/ROCK1/LRP1/IFNGR1",6
"GO:2000273","GO:2000273","positive regulation of signaling receptor activity","6/749","37/18866",0.00311535835564008,0.0290500021346108,0.022371612489174,"NCF1/HBEGF/CCR2/NRP1/ADAM17/CCL2",6
"GO:0034599","GO:0034599","cellular response to oxidative stress","23/749","310/18866",0.00312918112166782,0.0290850630087794,0.0223986131168089,"CYBB/NCF2/MCL1/NCF1/CYBA/FOS/ANXA1/ALOX5/CYP1B1/KLF2/HSPB1/APEX1/KLF4/CAT/RHOB/MGST1/MAPK1/BTK/CYCS/PRDX3/DNM2/PDCD10/PRKCD",23
"GO:0010594","GO:0010594","regulation of endothelial cell migration","19/749","238/18866",0.00313056463317638,0.0290850630087794,0.0223986131168089,"RGCC/GRN/RHOA/ANXA1/SPRED1/HSPB1/PPARG/ATP5F1B/TGFB1/KLF4/ATP5F1A/RHOB/NOTCH1/EMC10/NRP1/PDCD6/VASH1/ADAM17/PDCD10",19
"GO:0045927","GO:0045927","positive regulation of growth","21/749","274/18866",0.00317865213858393,0.0294779382632911,0.0227011691341818,"S100A8/RBPJ/CYBA/RHOA/S100A9/FN1/ADAM10/YBX3/TGFBR1/HBEGF/RPS6KA1/MAPK1/NOTCH1/LRP1/NRP1/PIM1/EZR/ADAM17/CXCL16/RPS6KA3/TRPV2",21
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","5/749","26/18866",0.00319663198300402,0.0294832735710098,0.0227052778924614,"RGCC/ENG/VIM/TGFB1/ARRB2",5
"GO:0033119","GO:0033119","negative regulation of RNA splicing","5/749","26/18866",0.00319663198300402,0.0294832735710098,0.0227052778924614,"HNRNPA2B1/RPS26/HNRNPK/C1QBP/SRSF4",5
"GO:0060765","GO:0060765","regulation of androgen receptor signaling pathway","5/749","26/18866",0.00319663198300402,0.0294832735710098,0.0227052778924614,"DDX5/ARRB2/ZBTB7A/DAB2/PHB",5
"GO:0071241","GO:0071241","cellular response to inorganic substance","18/749","221/18866",0.00320968036975213,0.0295499920997832,0.0227566583042304,"CYBB/FBP1/TSPO/ALOX5AP/NCF1/FOS/ID2/RASGRP2/CACYBP/UBE2D3/CEBPA/GSN/MAPK1/MEF2A/DNM2/NCSTN/MCOLN1/ADCY7",18
"GO:0033273","GO:0033273","response to vitamin","10/749","91/18866",0.00324096944006703,0.0297476138659818,0.0229088482267074,"TSPO/AQP3/PPARG/RARA/GSN/EEF2/CAT/VDR/PIM1/FES",10
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","11/749","106/18866",0.00324523565871483,0.0297476138659818,0.0229088482267074,"CALM1/GLRX/ATP1B3/PTAFR/TREM2/CALM2/STAC/CCR2/KCNE3/DNM2/CCL2",11
"GO:0007599","GO:0007599","hemostasis","25/749","348/18866",0.00324870635490356,0.0297476138659818,0.0229088482267074,"MYL12A/ACTB/ACTG1/FLNA/CD9/ANXA5/FN1/HSPB1/SERPINA1/DOCK8/ANXA2/CAPZA2/PTPN6/MYH9/ARRB2/MAPK1/CAPZA1/C1QBP/YWHAZ/VCL/PLSCR1/ITPK1/PRKCD/FIBP/GNAQ",25
"GO:0032984","GO:0032984","protein-containing complex disassembly","24/749","330/18866",0.00332510597405355,0.0303634573111449,0.0233831136276304,"CFL1/CAPZA2/FRAT2/HSPA8/EIF5A/SVIL/GSN/IRAK3/TMOD3/MRPL41/PPP1CA/CAPZA1/OXA1L/MRPL4/MRPL3/MRPS15/WDR1/MRPS34/MRPS25/MCOLN1/MRPS12/MRPL32/MRPL15/CHMP5",24
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","8/749","63/18866",0.00334396073080029,0.0303634573111449,0.0233831136276304,"S100A10/ACTG1/RHOA/CORO1C/ROCK1/LRP1/VCL/NRP1",8
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","8/749","63/18866",0.00334396073080029,0.0303634573111449,0.0233831136276304,"S100A10/ACTG1/RHOA/CORO1C/ROCK1/LRP1/VCL/NRP1",8
"GO:1902686","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","8/749","63/18866",0.00334396073080029,0.0303634573111449,0.0233831136276304,"YWHAH/YWHAB/SLC25A5/YWHAZ/CHCHD10/BAX/RHOT1/YWHAG",8
"GO:0002262","GO:0002262","myeloid cell homeostasis","14/749","154/18866",0.0033458355163796,0.0303634573111449,0.0233831136276304,"SPI1/ANXA1/KLF2/ISG15/ID2/LYAR/TMOD3/ZBTB7A/CCR2/INHBA/ADAM17/BAX/NCSTN/CEBPG",14
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","30/749","444/18866",0.00335943610438318,0.0304200382083939,0.0234266869775282,"CALM1/PYCARD/ENG/RNF149/DUSP6/CORO1C/SPRED1/CALM2/MYADM/HSPB1/TBC1D10C/TGFB1/KLF4/PTPN6/ARRB2/CEBPA/IRAK3/GMFG/EIF3A/NLRP12/SORL1/CTDSP1/CBL/EZR/BAX/PHB/IPO7/PRKCD/YWHAG/GNAQ",30
"GO:0050817","GO:0050817","coagulation","25/749","349/18866",0.00337210667519975,0.0304200382083939,0.0234266869775282,"MYL12A/ACTB/ACTG1/FLNA/CD9/ANXA5/FN1/HSPB1/SERPINA1/DOCK8/ANXA2/CAPZA2/PTPN6/MYH9/ARRB2/MAPK1/CAPZA1/C1QBP/YWHAZ/VCL/PLSCR1/ITPK1/PRKCD/FIBP/GNAQ",25
"GO:0046902","GO:0046902","regulation of mitochondrial membrane permeability","9/749","77/18866",0.0033760136854652,0.0304200382083939,0.0234266869775282,"YWHAH/YWHAB/SLC25A5/YWHAZ/CHCHD10/BAX/RHOT1/YWHAG/DYNLT1",9
"GO:0060411","GO:0060411","cardiac septum morphogenesis","9/749","77/18866",0.0033760136854652,0.0304200382083939,0.0234266869775282,"ENG/RBPJ/ID2/RARA/CITED2/TGFBR1/SAV1/NOTCH1/NRP1",9
"GO:0050727","GO:0050727","regulation of inflammatory response","29/749","425/18866",0.00338845139897538,0.0304780708134388,0.0234713782978863,"CEBPB/S100A8/PYCARD/NEAT1/CLEC7A/GRN/ANXA1/S100A9/ALOX5/TREM2/IL17RA/PPARG/ACP5/FFAR4/KLF4/CEBPA/FCGR2B/CASP1/NLRP12/ZYX/CCR2/LPL/GPSM3/NLRP1/BTK/PRKCD/PSMA1/MYD88/ADCY7",29
"GO:0014009","GO:0014009","glial cell proliferation","7/749","50/18866",0.0034130081144243,0.0305368085167329,0.0235166126194024,"TSPO/TREM2/SKI/PPP1CC/EEF2/CSF1R/NOTCH1",7
"GO:0032456","GO:0032456","endocytic recycling","7/749","50/18866",0.0034130081144243,0.0305368085167329,0.0235166126194024,"RAB13/SNX3/VPS29/SORL1/ARF6/RAB14/SNX17",7
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","7/749","50/18866",0.0034130081144243,0.0305368085167329,0.0235166126194024,"FKBP1A/ADAM10/ROCK1/SORL1/FLOT2/NCSTN/IFNGR1",7
"GO:0007584","GO:0007584","response to nutrient","15/749","171/18866",0.00342942423724683,0.0305760245152428,0.0235468131377354,"CYBB/TSPO/AQP3/PPARG/RARA/POR/GNAI2/GSN/EEF2/CAT/VDR/LPL/PIM1/FES/XBP1",15
"GO:0030307","GO:0030307","positive regulation of cell growth","15/749","171/18866",0.00342942423724683,0.0305760245152428,0.0235468131377354,"S100A8/CYBA/RHOA/S100A9/FN1/ADAM10/TGFBR1/HBEGF/RPS6KA1/LRP1/NRP1/ADAM17/CXCL16/RPS6KA3/TRPV2",15
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","16/749","188/18866",0.00345279856872292,0.0307305119549035,0.0236657850097001,"S100A4/FKBP1A/FLNA/RHOA/CASP1/AKAP13/DDX21/MTDH/SHISA5/NEK6/LGALS9/TNFSF10/S100A13/MYD88/CARD16/TRIM8",16
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","10/749","92/18866",0.00351019815935016,0.031186760569611,0.0240171453008169,"RHOA/ANXA1/RARA/PNP/CBFB/LGALS9/ZBTB1/VSIR/XBP1/CD46",10
