"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090322","GO:0090322","regulation of superoxide metabolic process","4/353","37/18866",0.00488997191145052,0.0306353370440185,0.0215195024071249,"CD36/SOD1/GSTP1/TYROBP",4
"GO:0097242","GO:0097242","amyloid-beta clearance","4/353","37/18866",0.00488997191145052,0.0306353370440185,0.0215195024071249,"APOE/MME/C3/CD36",4
"GO:0046209","GO:0046209","nitric oxide metabolic process","6/353","84/18866",0.00491510447161897,0.030745707023537,0.0215970307540959,"CD36/ICAM1/AIF1/P2RX4/GCHFR/IL1B",6
"GO:0001503","GO:0001503","ossification","16/353","412/18866",0.00494671851321521,0.0308962220420816,0.0217027586035798,"SPP1/GPNMB/SPARC/CCL3/HIF1A/MDK/DHRS3/P2RX7/SRGN/CTSK/FAM20C/ATP2B1/MMP14/RRBP1/CEBPD/BMP2K",16
"GO:0001991","GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin","3/353","19/18866",0.00503815012666328,0.0310875899972541,0.0218371832115436,"CTSZ/MME/CES1",3
"GO:0010759","GO:0010759","positive regulation of macrophage chemotaxis","3/353","19/18866",0.00503815012666328,0.0310875899972541,0.0218371832115436,"MDK/CMKLR1/C3AR1",3
"GO:0032930","GO:0032930","positive regulation of superoxide anion generation","3/353","19/18866",0.00503815012666328,0.0310875899972541,0.0218371832115436,"SOD1/GSTP1/TYROBP",3
"GO:0048245","GO:0048245","eosinophil chemotaxis","3/353","19/18866",0.00503815012666328,0.0310875899972541,0.0218371832115436,"CCL3/CCL4/LGALS3",3
"GO:0090026","GO:0090026","positive regulation of monocyte chemotaxis","3/353","19/18866",0.00503815012666328,0.0310875899972541,0.0218371832115436,"LGMN/AIF1/PLA2G7",3
"GO:0098543","GO:0098543","detection of other organism","3/353","19/18866",0.00503815012666328,0.0310875899972541,0.0218371832115436,"HLA-A/HLA-B/HLA-DRB1",3
"GO:0150146","GO:0150146","cell junction disassembly","3/353","19/18866",0.00503815012666328,0.0310875899972541,0.0218371832115436,"C3/C1QB/C1QC",3
"GO:1903975","GO:1903975","regulation of glial cell migration","3/353","19/18866",0.00503815012666328,0.0310875899972541,0.0218371832115436,"CCL3/P2RX4/GPR183",3
"GO:1990778","GO:1990778","protein localization to cell periphery","14/353","340/18866",0.00504712163512566,0.031096046098342,0.0218431231196783,"SQSTM1/OPTN/CD81/LGALS3/FCHO2/BCL2L1/RHOQ/RDX/MYO5A/VAMP5/ATP1B1/MMP14/GBP1/FYB1",14
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","12/353","270/18866",0.00506994187622795,0.0311896725047347,0.0219088901022593,"PLPP3/CD36/ICAM1/TFRC/ADAM8/NFKB2/SPHK1/CD40/DDIT3/IL1B/HSPA1B/NFKB1",12
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","11/353","237/18866",0.00520910680330939,0.0319976815800882,0.022476468425849,"GADD45B/PRDX1/SDCBP/BIRC7/GSTP1/DUSP10/PTPN1/MFHAS1/SPHK1/SPAG9/IL1B",11
"GO:0001836","GO:0001836","release of cytochrome c from mitochondria","5/353","60/18866",0.00524632161610744,0.0320338831813366,0.0225018978978371,"SOD2/PLAUR/MMP9/BCL2L1/PPIF",5
"GO:0010823","GO:0010823","negative regulation of mitochondrion organization","5/353","60/18866",0.00524632161610744,0.0320338831813366,0.0225018978978371,"FNIP2/TFRC/BCL2L1/SLC35F6/PPIF",5
"GO:0097755","GO:0097755","positive regulation of blood vessel diameter","5/353","60/18866",0.00524632161610744,0.0320338831813366,0.0225018978978371,"SOD2/APOE/SOD1/KCNMA1/HMOX1",5
"GO:1903428","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","5/353","60/18866",0.00524632161610744,0.0320338831813366,0.0225018978978371,"CD36/ICAM1/AIF1/P2RX4/IL1B",5
"GO:0010594","GO:0010594","regulation of endothelial cell migration","11/353","238/18866",0.00537297852642699,0.032577302839144,0.0228836178905847,"APOE/PLPP3/SPARC/LGMN/HIF1A/NRP2/SCARB1/HMOX1/PRCP/P2RX4/CD40",11
"GO:0007009","GO:0007009","plasma membrane organization","7/353","113/18866",0.00537613969963225,0.032577302839144,0.0228836178905847,"PSAP/UGCG/CXCR4/SOD1/P2RX7/PLEKHM2/NDRG1",7
"GO:0006633","GO:0006633","fatty acid biosynthetic process","9/353","173/18866",0.00538382000843655,0.032577302839144,0.0228836178905847,"MGLL/APOC1/SCD/NR1H3/FABP5/AKR1C3/GSTP1/MYO5A/IL1B",9
"GO:0019433","GO:0019433","triglyceride catabolic process","4/353","38/18866",0.00538601182230941,0.032577302839144,0.0228836178905847,"MGLL/FABP5/FABP4/FABP3",4
"GO:0035872","GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","4/353","38/18866",0.00538601182230941,0.032577302839144,0.0228836178905847,"BIRC3/TNFAIP3/NFKBIA/HSPA1B",4
"GO:2000403","GO:2000403","positive regulation of lymphocyte migration","4/353","38/18866",0.00538601182230941,0.032577302839144,0.0228836178905847,"CCL3/CCL4/ADAM8/AIF1",4
"GO:0042063","GO:0042063","gliogenesis","13/353","307/18866",0.00539106184847237,0.032577302839144,0.0228836178905847,"CCL3/CXCR4/MDK/B4GALT5/SOD1/GSTP1/DUSP10/TNFRSF1B/NDRG1/MMP14/P2RX4/GPR183/IL1B",13
"GO:2000106","GO:2000106","regulation of leukocyte apoptotic process","6/353","86/18866",0.00551174047292224,0.033257419284255,0.023361359247132,"HIF1A/LGALS3/P2RX7/BIRC7/ADAM8/LILRB1",6
"GO:0010324","GO:0010324","membrane invagination","8/353","143/18866",0.00554959084523104,0.0334364891720768,0.0234871451941411,"ABCA1/C3/CD36/CD300A/FCHO2/SPIRE1/AIF1/FCGR1A",8
"GO:0031343","GO:0031343","positive regulation of cell killing","5/353","61/18866",0.00562901664852582,0.0338651575134105,0.0237882592112624,"HLA-A/LAMP1/P2RX7/HLA-B/TYROBP",5
"GO:0002791","GO:0002791","regulation of peptide secretion","15/353","381/18866",0.00566535222434118,0.0340337091773565,0.0239066567315116,"NR1H3/APOE/RBP4/HIF1A/ADTRP/P2RX7/ABCG1/SRGN/ADAM8/HLA-DRB1/PIM3/CD14/CLEC4E/CD40/IL1B",15
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","11/353","240/18866",0.00571293057753645,0.0342692067341666,0.0240720797602632,"GADD45B/PRDX1/SDCBP/BIRC7/GSTP1/DUSP10/PTPN1/MFHAS1/SPHK1/SPAG9/IL1B",11
"GO:0034284","GO:0034284","response to monosaccharide","10/353","207/18866",0.00575774583622767,0.034487464445106,0.0242253928225346,"LGALS1/SPARC/HIF1A/SLC29A1/SLC2A5/NAMPT/GSTP1/ICAM1/HLA-DRB1/PIM3",10
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","6/353","87/18866",0.00582914461339116,0.034660660613558,0.0243470528309932,"CD36/ICAM1/AIF1/P2RX4/GCHFR/IL1B",6
"GO:0001911","GO:0001911","negative regulation of leukocyte mediated cytotoxicity","3/353","20/18866",0.00584596817974946,0.034660660613558,0.0243470528309932,"HLA-A/HLA-B/LILRB1",3
"GO:0002726","GO:0002726","positive regulation of T cell cytokine production","3/353","20/18866",0.00584596817974946,0.034660660613558,0.0243470528309932,"HLA-A/CD81/IL1B",3
"GO:0032303","GO:0032303","regulation of icosanoid secretion","3/353","20/18866",0.00584596817974946,0.034660660613558,0.0243470528309932,"P2RX7/P2RX4/IL1B",3
"GO:0051767","GO:0051767","nitric-oxide synthase biosynthetic process","3/353","20/18866",0.00584596817974946,0.034660660613558,0.0243470528309932,"NAMPT/GSTP1/STAT1",3
"GO:0051769","GO:0051769","regulation of nitric-oxide synthase biosynthetic process","3/353","20/18866",0.00584596817974946,0.034660660613558,0.0243470528309932,"NAMPT/GSTP1/STAT1",3
"GO:0071243","GO:0071243","cellular response to arsenic-containing substance","3/353","20/18866",0.00584596817974946,0.034660660613558,0.0243470528309932,"ATF3/HMOX1/PPIF",3
"GO:0010837","GO:0010837","regulation of keratinocyte proliferation","4/353","39/18866",0.005914586615907,0.0350167494148705,0.0245971840375141,"MDK/NOTCH2/ZFP36L1/CD109",4
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus","8/353","145/18866",0.00602406161329291,0.0354493875187342,0.0249010865767331,"LGALS1/HIF1A/SLC29A1/SLC2A5/ICAM1/HLA-DRB1/PIM3/ZFP36L1",8
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","5/353","62/18866",0.00603098844122195,0.0354493875187342,0.0249010865767331,"BIRC3/GSTP1/TNFAIP3/SPHK1/HSPA1B",5
"GO:0051851","GO:0051851","modulation by host of symbiont process","5/353","62/18866",0.00603098844122195,0.0354493875187342,0.0249010865767331,"APOE/CCL3/IFI27/CCL4/STOM",5
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus","5/353","62/18866",0.00603098844122195,0.0354493875187342,0.0249010865767331,"AKR1C3/GSTP1/ICAM1/ATP2B1/ZFP36L1",5
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","5/353","62/18866",0.00603098844122195,0.0354493875187342,0.0249010865767331,"NUPR1/GSDME/SOD1/BCL2L1/DDIT3",5
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","6/353","88/18866",0.00615968002021542,0.0361020787431251,0.0253595633466869,"NR1H3/APOE/ABCG1/SCARB1/FABP3/IL1B",6
"GO:0050818","GO:0050818","regulation of coagulation","6/353","88/18866",0.00615968002021542,0.0361020787431251,0.0253595633466869,"APOE/SERPING1/ADTRP/CD36/PLEK/PLAUR",6
"GO:0032640","GO:0032640","tumor necrosis factor production","7/353","116/18866",0.00619154901147369,0.0361851814370555,0.0254179380471025,"GPNMB/CCL3/CD36/GSTP1/PTPRJ/TNFAIP3/CD14",7
"GO:1903828","GO:1903828","negative regulation of cellular protein localization","7/353","116/18866",0.00619154901147369,0.0361851814370555,0.0254179380471025,"LILRB4/CD36/BCL2L1/RHOQ/MFHAS1/GBP1/TXN",7
"GO:0033002","GO:0033002","muscle cell proliferation","11/353","244/18866",0.00644359256702164,0.0375123557144183,0.0263501990506405,"SOD2/RBP4/AKR1B1/TGM2/NAMPT/MMP9/GSTP1/HMOX1/TNFAIP3/AIF1/STAT1",11
"GO:0060401","GO:0060401","cytosolic calcium ion transport","9/353","178/18866",0.00645840905719625,0.0375123557144183,0.0263501990506405,"CCL3/CALM3/P2RX7/TPCN1/CD4/ATP2B1/MYO5A/P2RX4/DDIT3",9
"GO:0008207","GO:0008207","C21-steroid hormone metabolic process","4/353","40/18866",0.00647659448346092,0.0375123557144183,0.0263501990506405,"AKR1B1/FDX1/AKR1C3/DHRS9",4
"GO:0048713","GO:0048713","regulation of oligodendrocyte differentiation","4/353","40/18866",0.00647659448346092,0.0375123557144183,0.0263501990506405,"CXCR4/MDK/DUSP10/TNFRSF1B",4
"GO:0050691","GO:0050691","regulation of defense response to virus by host","4/353","40/18866",0.00647659448346092,0.0375123557144183,0.0263501990506405,"TNFAIP3/LILRB1/STAT1/IL1B",4
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","4/353","40/18866",0.00647659448346092,0.0375123557144183,0.0263501990506405,"NRP2/SEMA3C/PLXND1/PLXNC1",4
"GO:0051341","GO:0051341","regulation of oxidoreductase activity","7/353","117/18866",0.00648282461258707,0.0375123557144183,0.0263501990506405,"APOE/HIF1A/CALM3/SCARB1/HP/IL1B/NFKB1",7
"GO:0051592","GO:0051592","response to calcium ion","8/353","147/18866",0.00652875764754545,0.0377247846555204,0.0264994177487349,"SPARC/LGMN/CALM3/KCNMA1/AKR1C3/P2RX7/PPIF/HSPA5",8
"GO:0007548","GO:0007548","sex differentiation","12/353","280/18866",0.00671561345211696,0.0385429175872675,0.027074107479381,"NUPR1/RBP4/SOD1/AKR1C3/LHFPL2/ICAM1/BCL2L1/BASP1/MMP19/MMP14/PRDX4/HSPA5",12
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","3/353","21/18866",0.00672687439680006,0.0385429175872675,0.027074107479381,"MDK/ICAM1/ADAM8",3
"GO:0030502","GO:0030502","negative regulation of bone mineralization","3/353","21/18866",0.00672687439680006,0.0385429175872675,0.027074107479381,"CCL3/HIF1A/SRGN",3
"GO:0042402","GO:0042402","cellular biogenic amine catabolic process","3/353","21/18866",0.00672687439680006,0.0385429175872675,0.027074107479381,"SAT1/KMO/KYNU",3
"GO:0072574","GO:0072574","hepatocyte proliferation","3/353","21/18866",0.00672687439680006,0.0385429175872675,0.027074107479381,"MDK/TNFAIP3/NOTCH2",3
"GO:0072575","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","3/353","21/18866",0.00672687439680006,0.0385429175872675,0.027074107479381,"MDK/TNFAIP3/NOTCH2",3
"GO:0006643","GO:0006643","membrane lipid metabolic process","10/353","212/18866",0.00677605307828917,0.0387162474068171,0.0271958613697875,"PSAP/PLPP3/UGCG/ITGB8/GM2A/B4GALT5/P2RX7/CTSA/CREM/SPHK1",10
"GO:0030278","GO:0030278","regulation of ossification","10/353","212/18866",0.00677605307828917,0.0387162474068171,0.0271958613697875,"CCL3/HIF1A/MDK/DHRS3/P2RX7/SRGN/FAM20C/ATP2B1/CEBPD/BMP2K",10
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","8/353","148/18866",0.00679280963512543,0.0387578580436515,0.0272250903676025,"APOE/CD300A/GSTP1/DUSP10/PTPN1/PTPRJ/TNFAIP3/IL1B",8
"GO:2000401","GO:2000401","regulation of lymphocyte migration","5/353","64/18866",0.00689472999030534,0.0392845966439264,0.0275950929094467,"CCL3/ADTRP/CCL4/ADAM8/AIF1",5
"GO:0030890","GO:0030890","positive regulation of B cell proliferation","4/353","41/18866",0.00707290719467937,0.0401321266760517,0.0281904323548794,"CD81/TFRC/GPR183/CD40",4
"GO:0042269","GO:0042269","regulation of natural killer cell mediated cytotoxicity","4/353","41/18866",0.00707290719467937,0.0401321266760517,0.0281904323548794,"HLA-A/LAMP1/HLA-B/LILRB1",4
"GO:0051180","GO:0051180","vitamin transport","4/353","41/18866",0.00707290719467937,0.0401321266760517,0.0281904323548794,"TCN2/FOLR2/SCARB1/SLC2A6",4
"GO:0010822","GO:0010822","positive regulation of mitochondrion organization","7/353","119/18866",0.00709581782785979,0.0402063583570283,0.0282425756962491,"OPTN/HIF1A/PLAUR/MMP9/DDHD1/SPIRE1/PPIF",7
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","5/353","65/18866",0.0073574702078836,0.0416312733339583,0.0292434937286485,"SCD/APOE/CES1/SOD1/ABCG1",5
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","6/353","92/18866",0.00761921094856906,0.0428769434111279,0.0301185028785599,"LILRB4/MDK/ADAM8/DUSP10/CD83/IL1B",6
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","6/353","92/18866",0.00761921094856906,0.0428769434111279,0.0301185028785599,"SOD2/PSAP/HIF1A/CD36/SOD1/TXN",6
"GO:1905897","GO:1905897","regulation of response to endoplasmic reticulum stress","6/353","92/18866",0.00761921094856906,0.0428769434111279,0.0301185028785599,"NUPR1/NR1H3/BCL2L1/PTPN1/HSPA5/DDIT3",6
"GO:0051224","GO:0051224","negative regulation of protein transport","8/353","151/18866",0.00763356380019874,0.0428769434111279,0.0301185028785599,"NR1H3/APOE/ADTRP/CD36/SRGN/PIM3/TXN/IL1B",8
"GO:0001573","GO:0001573","ganglioside metabolic process","3/353","22/18866",0.00768242471776014,0.0428769434111279,0.0301185028785599,"ITGB8/GM2A/B4GALT5",3
"GO:0002313","GO:0002313","mature B cell differentiation involved in immune response","3/353","22/18866",0.00768242471776014,0.0428769434111279,0.0301185028785599,"LGALS1/NOTCH2/GPR183",3
"GO:0032928","GO:0032928","regulation of superoxide anion generation","3/353","22/18866",0.00768242471776014,0.0428769434111279,0.0301185028785599,"SOD1/GSTP1/TYROBP",3
"GO:0034104","GO:0034104","negative regulation of tissue remodeling","3/353","22/18866",0.00768242471776014,0.0428769434111279,0.0301185028785599,"P2RX7/GPR137B/TNFAIP3",3
"GO:0045655","GO:0045655","regulation of monocyte differentiation","3/353","22/18866",0.00768242471776014,0.0428769434111279,0.0301185028785599,"CD4/HLA-DRB1/ZFP36L1",3
"GO:0072576","GO:0072576","liver morphogenesis","3/353","22/18866",0.00768242471776014,0.0428769434111279,0.0301185028785599,"MDK/TNFAIP3/NOTCH2",3
"GO:0002707","GO:0002707","negative regulation of lymphocyte mediated immunity","4/353","42/18866",0.0077043693037887,0.0428824147235368,0.0301223461501513,"HLA-A/CR1/HLA-B/LILRB1",4
"GO:1902622","GO:1902622","regulation of neutrophil migration","4/353","42/18866",0.0077043693037887,0.0428824147235368,0.0301223461501513,"MDK/MPP1/ADAM8/C3AR1",4
"GO:0046328","GO:0046328","regulation of JNK cascade","9/353","184/18866",0.0079574016548047,0.0442306116437582,0.0310693743100927,"GADD45B/SDCBP/BIRC7/GSTP1/DUSP10/PTPN1/MFHAS1/SPAG9/IL1B",9
"GO:0051702","GO:0051702","interaction with symbiont","6/353","93/18866",0.00801995017422389,0.0445177966930121,0.0312711047284599,"APOE/CCL3/IFI27/CAMP/CCL4/STOM",6
"GO:0045471","GO:0045471","response to ethanol","7/353","122/18866",0.00809449672104873,0.0448707128534016,0.0315190073434075,"RBP4/SPARC/HAMP/SOD1/GSTP1/ICAM1/CD14",7
"GO:0042176","GO:0042176","regulation of protein catabolic process","15/353","397/18866",0.00814110625451745,0.0450680185212867,0.0316576028414395,"NUPR1/APOE/CD81/SDCBP/RNF144B/ADAM8/CTSA/TNFRSF1B/TIMP2/TNFAIP3/RDX/LPCAT1/TIMP1/IL1B/HSPA1B",15
"GO:0007040","GO:0007040","lysosome organization","5/353","67/18866",0.00834707098470613,0.0458487594840779,0.0322060269375735,"ABCA1/ACP2/RAB20/P2RX7/GNPTAB",5
"GO:0070613","GO:0070613","regulation of protein processing","5/353","67/18866",0.00834707098470613,0.0458487594840779,0.0322060269375735,"CTSZ/BIRC3/BIRC7/ADAM8/MMP14",5
"GO:0072678","GO:0072678","T cell migration","5/353","67/18866",0.00834707098470613,0.0458487594840779,0.0322060269375735,"CCL3/ICAM1/ADAM8/AIF1/GPR183",5
"GO:0080171","GO:0080171","lytic vacuole organization","5/353","67/18866",0.00834707098470613,0.0458487594840779,0.0322060269375735,"ABCA1/ACP2/RAB20/P2RX7/GNPTAB",5
"GO:0002369","GO:0002369","T cell cytokine production","4/353","43/18866",0.00837179744184947,0.0458487594840779,0.0322060269375735,"HLA-A/CD81/TNFRSF1B/IL1B",4
"GO:0019432","GO:0019432","triglyceride biosynthetic process","4/353","43/18866",0.00837179744184947,0.0458487594840779,0.0322060269375735,"NR1H3/C3/SCARB1/ACSL1",4
"GO:0061462","GO:0061462","protein localization to lysosome","4/353","43/18866",0.00837179744184947,0.0458487594840779,0.0322060269375735,"CD81/GNPTAB/GPR137B/ZFYVE16",4
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","4/353","43/18866",0.00837179744184947,0.0458487594840779,0.0322060269375735,"NR1H3/APOE/C3/SCARB1",4
"GO:0034308","GO:0034308","primary alcohol metabolic process","6/353","94/18866",0.0084356305459305,0.0460749860659568,0.0323649376577756,"RBP4/AKR1B1/ALDH1A1/DHRS3/AKR1C3/DHRS9",6
"GO:0051591","GO:0051591","response to cAMP","6/353","94/18866",0.0084356305459305,0.0460749860659568,0.0323649376577756,"SPARC/FDX1/MMP19/ZFP36L1/HSPA5/STAT1",6
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","8/353","154/18866",0.00855034577456626,0.046577183174102,0.0327177012608675,"GPNMB/MDK/CD300A/LGALS3/HLA-DRB1/TNFAIP3/LILRB1/TYROBP",8
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","8/353","154/18866",0.00855034577456626,0.046577183174102,0.0327177012608675,"NR1H3/HIF1A/CES1/P2RX7/ABCG1/PFKFB3/IL1B/NFKB1",8
"GO:0006590","GO:0006590","thyroid hormone generation","3/353","23/18866",0.00871400731165844,0.0470303481688584,0.033036022720216,"CTSB/CTSK/SLC16A10",3
"GO:0009310","GO:0009310","amine catabolic process","3/353","23/18866",0.00871400731165844,0.0470303481688584,0.033036022720216,"SAT1/KMO/KYNU",3
"GO:0010866","GO:0010866","regulation of triglyceride biosynthetic process","3/353","23/18866",0.00871400731165844,0.0470303481688584,0.033036022720216,"NR1H3/C3/SCARB1",3
"GO:0048714","GO:0048714","positive regulation of oligodendrocyte differentiation","3/353","23/18866",0.00871400731165844,0.0470303481688584,0.033036022720216,"CXCR4/MDK/TNFRSF1B",3
"GO:0060445","GO:0060445","branching involved in salivary gland morphogenesis","3/353","23/18866",0.00871400731165844,0.0470303481688584,0.033036022720216,"TGM2/SEMA3C/PLXND1",3
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","3/353","23/18866",0.00871400731165844,0.0470303481688584,0.033036022720216,"SQSTM1/LGMN/MME",3
"GO:1903077","GO:1903077","negative regulation of protein localization to plasma membrane","3/353","23/18866",0.00871400731165844,0.0470303481688584,0.033036022720216,"BCL2L1/RHOQ/GBP1",3
"GO:0051101","GO:0051101","regulation of DNA binding","7/353","124/18866",0.00881546946328215,0.047398264629371,0.0332944621539407,"PLAUR/CALM3/MMP9/HMOX1/NFKBIA/TXN/DDIT3",7
"GO:0003073","GO:0003073","regulation of systemic arterial blood pressure","6/353","95/18866",0.00886654822859986,0.047398264629371,0.0332944621539407,"SOD2/CTSZ/MME/SLC2A5/CES1/PRCP",6
"GO:0050709","GO:0050709","negative regulation of protein secretion","6/353","95/18866",0.00886654822859986,0.047398264629371,0.0332944621539407,"NR1H3/APOE/ADTRP/SRGN/PIM3/IL1B",6
"GO:0060337","GO:0060337","type I interferon signaling pathway","6/353","95/18866",0.00886654822859986,0.047398264629371,0.0332944621539407,"HLA-A/IFI27/GBP2/HLA-B/PTPN1/STAT1",6
"GO:0071357","GO:0071357","cellular response to type I interferon","6/353","95/18866",0.00886654822859986,0.047398264629371,0.0332944621539407,"HLA-A/IFI27/GBP2/HLA-B/PTPN1/STAT1",6
"GO:1903725","GO:1903725","regulation of phospholipid metabolic process","6/353","95/18866",0.00886654822859986,0.047398264629371,0.0332944621539407,"APOC1/PIK3IP1/CD81/SCARB1/LPCAT1/FABP3",6
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","8/353","155/18866",0.00887353171886939,0.047398264629371,0.0332944621539407,"NR1H3/APOE/ADTRP/CD36/SRGN/PIM3/TXN/IL1B",8
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","5/353","68/18866",0.00887486450894603,0.047398264629371,0.0332944621539407,"CD36/ICAM1/AIF1/P2RX4/IL1B",5
"GO:0002064","GO:0002064","epithelial cell development","10/353","221/18866",0.00895544902711561,0.0477040911066796,0.0335092870669211,"PSAP/AKR1B1/HIF1A/CXCR4/SOD1/ICAM1/B4GALT1/NOTCH2/RDX/IL1B",10
"GO:0071241","GO:0071241","cellular response to inorganic substance","10/353","221/18866",0.00895544902711561,0.0477040911066796,0.0335092870669211,"LGMN/FABP4/MT2A/SOD1/AKR1C3/MMP9/HMOX1/PPIF/P2RX4/HSPA5",10
"GO:0042113","GO:0042113","B cell activation","13/353","328/18866",0.00916433408008892,0.0487202779977136,0.0342230979258084,"LGALS1/CD81/CD300A/TFRC/PTPRJ/TNFAIP3/NOTCH2/TYROBP/MMP14/ZFP36L1/GPR183/NBN/CD40",13
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","7/353","125/18866",0.00919312523404152,0.0487202779977136,0.0342230979258084,"SOD2/PLAUR/BLOC1S2/MMP9/BCL2L1/SLC35F6/PPIF",7
"GO:0000187","GO:0000187","activation of MAPK activity","8/353","156/18866",0.00920576262337634,0.0487202779977136,0.0342230979258084,"CXCR4/SOD1/CD81/P2RX7/BIRC7/PTPN1/SPAG9/IL1B",8
"GO:0001890","GO:0001890","placenta development","8/353","156/18866",0.00920576262337634,0.0487202779977136,0.0342230979258084,"SPP1/CTSB/HIF1A/MME/ITGB8/SOD1/NOTCH2/ZFP36L1",8
"GO:0008360","GO:0008360","regulation of cell shape","8/353","156/18866",0.00920576262337634,0.0487202779977136,0.0342230979258084,"CCL3/RND3/FMNL2/ICAM1/RHOQ/RDX/PLXND1/PLXNC1",8
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","5/353","69/18866",0.00942526361682266,0.0497532302663503,0.0349486854654341,"SOD2/GSTP1/HMOX1/TNFAIP3/AIF1",5
"GO:1903317","GO:1903317","regulation of protein maturation","5/353","69/18866",0.00942526361682266,0.0497532302663503,0.0349486854654341,"CTSZ/BIRC3/BIRC7/ADAM8/MMP14",5
