NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS		37	0.26649827	0.9342289	0.5869565	0.5438761	1.0	6304	tags=35%, list=31%, signal=51%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		44	0.27510434	0.92401695	0.5714286	0.5621365	1.0	4766	tags=36%, list=24%, signal=48%	
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE		19	0.29663548	0.892474	0.5510204	0.6220392	1.0	1476	tags=11%, list=7%, signal=11%	
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX		33	0.2743972	0.8867475	0.59574467	0.63298446	1.0	6193	tags=27%, list=31%, signal=39%	
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION		25	0.28903282	0.8792467	0.6415094	0.64811987	1.0	5754	tags=44%, list=29%, signal=62%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE		18	0.29466766	0.8775304	0.59574467	0.6508087	1.0	3354	tags=22%, list=17%, signal=27%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE		20	0.3070255	0.87519073	0.675	0.65439296	1.0	5754	tags=45%, list=29%, signal=63%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS		32	0.24714647	0.8636052	0.71666664	0.6764979	1.0	2413	tags=13%, list=12%, signal=14%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC		18	0.30990198	0.8564831	0.64912283	0.69082737	1.0	1557	tags=11%, list=8%, signal=12%	
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY		20	0.34077075	0.851315	0.65217394	0.6998479	1.0	2641	tags=15%, list=13%, signal=17%	
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION		18	0.28487122	0.84543806	0.75555557	0.7104811	1.0	5229	tags=33%, list=26%, signal=45%	
REACTOME_NUCLEOBASE_CATABOLISM	REACTOME_NUCLEOBASE_CATABOLISM		30	0.2613021	0.831201	0.6875	0.7356353	1.0	4255	tags=27%, list=21%, signal=34%	
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS		19	0.25745857	0.75919616	0.79310346	0.8532093	1.0	5246	tags=21%, list=26%, signal=28%	
